2021-09-13T18:00:00Z,0.4062,nan
2021-09-13T18:00:00Z,0.4078,nan
2021-09-13T18:00:00Z,0.4545,nan
2021-09-13T18:00:00Z,0.4643,nan
2021-09-13T18:00:00Z,0.56,0.56
2021-09-13T18:00:00Z,0.2642,nan
2021-09-13T18:00:00Z,0.1553,nan
2021-09-13T18:00:00Z,0.2958,nan
2021-09-13T18:00:00Z,0.031,nan
2021-09-13T18:00:00Z,0.1964,nan
2021-09-13T18:00:00Z,0.6897,0.6897
2021-09-13T18:00:00Z,0.1333,nan
2021-09-13T18:00:00Z,0.199,nan
2021-09-13T18:00:00Z,0.0208,nan
2021-09-13T18:00:00Z,0.0419,nan
2021-09-13T18:00:00Z,0.0159,nan
2021-09-13T18:00:00Z,0.4211,nan
2021-09-13T18:00:00Z,0.2614,nan
2021-09-13T18:00:00Z,0.4545,nan
2021-09-13T18:00:00Z,0.046,nan
2021-09-13T18:00:00Z,0.0485,nan
2021-09-13T18:00:00Z,0.8333,0.8333
2021-09-13T18:00:00Z,2.0,2.0
2021-09-13T18:00:00Z,0.0889,nan
2021-09-13T18:00:00Z,0.2797,nan
2021-09-13T18:00:00Z,0.0072,nan
2021-09-13T18:00:00Z,0.8261,0.8261
2021-09-13T18:00:00Z,0.3285,nan
2021-09-13T18:00:00Z,0.0422,nan
2021-09-13T18:00:00Z,0.1867,nan
2021-09-13T18:00:00Z,0.0721,nan
2021-09-13T18:00:00Z,0.2284,nan
2021-09-13T18:00:00Z,0.0552,nan
2021-09-13T18:00:00Z,0.1914,nan
2021-09-13T18:00:00Z,0.8029,0.8029
2021-09-13T18:00:00Z,0.2792,nan
2021-09-13T18:00:00Z,0.0075,nan
2021-09-13T18:00:00Z,0.4995,nan
2021-09-13T18:00:00Z,0.0018,nan
2021-09-13T18:00:00Z,0.3386,nan
2021-09-13T18:00:00Z,0.0539,nan
2021-09-13T18:00:00Z,0.1824,nan
2021-09-13T18:00:00Z,0.0266,nan
2021-09-13T18:00:00Z,0.043,nan
2021-09-13T18:00:00Z,0.1023,nan
2021-09-13T18:00:00Z,0.1434,nan
2021-09-13T18:00:00Z,0.38,nan
2021-09-13T18:00:00Z,0.0781,nan
2021-09-13T18:00:00Z,0.3491,nan
2021-09-13T18:00:00Z,0.2947,nan
2021-09-13T18:00:00Z,0.3182,nan
2021-09-13T18:00:00Z,0.0,nan
2021-09-13T18:00:00Z,0.0035,nan
2021-09-13T18:00:00Z,0.0314,nan
2021-09-13T18:00:00Z,0.0014,nan
2021-09-13T18:00:00Z,0.2745,nan
2021-09-13T18:00:00Z,0.236,nan
2021-09-13T18:00:00Z,0.0833,nan
2021-09-13T18:00:00Z,0.0014,nan
2021-09-13T18:00:00Z,0.0317,nan
2021-09-13T18:00:00Z,0.2954,nan
2021-09-13T18:00:00Z,0.3132,nan
2021-09-13T18:00:00Z,0.1399,nan
2021-09-13T18:00:00Z,0.2094,nan
2021-09-13T18:00:00Z,0.0747,nan
2021-09-13T18:00:00Z,0.1081,nan
2021-09-13T18:00:00Z,0.0704,nan
2021-09-13T18:00:00Z,0.7008,0.7008
2021-09-13T18:00:00Z,0.2161,nan
2021-09-13T18:00:00Z,0.125,nan
2021-09-13T18:00:00Z,0.2809,nan
2021-09-13T18:00:00Z,0.1228,nan
2021-09-13T18:00:00Z,0.2319,nan
2021-09-13T18:00:00Z,0.0304,nan
2021-09-13T18:00:00Z,0.0686,nan
2021-09-13T18:00:00Z,0.2437,nan
2021-09-13T18:00:00Z,0.0456,nan
2021-09-13T18:00:00Z,0.4762,nan
2021-09-13T18:00:00Z,0.4146,nan
2021-09-13T18:00:00Z,0.0267,nan
2021-09-13T18:00:00Z,0.4455,nan
2021-09-13T18:00:00Z,0.5028,0.5028
2021-09-13T18:00:00Z,0.2806,nan
2021-09-13T18:00:00Z,0.0514,nan
2021-09-13T18:00:00Z,0.1061,nan
2021-09-13T18:00:00Z,0.4467,nan
2021-09-13T18:00:00Z,0.9583,0.9583
2021-09-13T18:00:00Z,0.1173,nan
2021-09-13T18:00:00Z,0.3059,nan
2021-09-13T18:00:00Z,0.0257,nan
2021-09-13T18:00:00Z,0.1609,nan
2021-09-13T18:00:00Z,0.22,nan
2021-09-13T18:00:00Z,0.2267,nan
2021-09-13T18:00:00Z,0.0074,nan
2021-09-13T18:00:00Z,0.8,0.8
2021-09-13T18:00:00Z,0.1914,nan
2021-09-13T17:00:00Z,0.1322,nan
2021-09-13T17:00:00Z,0.1851,nan
2021-09-13T17:00:00Z,0.1029,nan
2021-09-13T17:00:00Z,0.146,nan
2021-09-13T17:00:00Z,0.0761,nan
2021-09-13T17:00:00Z,0.1271,nan
2021-09-13T17:00:00Z,0.2801,nan
2021-09-13T17:00:00Z,0.7449,0.7449
2021-09-13T17:00:00Z,0.0041,nan
2021-09-13T17:00:00Z,0.2374,nan
2021-09-13T17:00:00Z,0.0481,nan
2021-09-13T17:00:00Z,0.0015,nan
2021-09-13T17:00:00Z,0.0042,nan
2021-09-13T17:00:00Z,0.1802,nan
2021-09-13T17:00:00Z,0.4152,nan
2021-09-13T17:00:00Z,0.0943,nan
2021-09-13T17:00:00Z,0.0004,nan
2021-09-13T17:00:00Z,0.2738,nan
2021-09-13T17:00:00Z,0.113,nan
2021-09-13T17:00:00Z,0.1559,nan
2021-09-13T17:00:00Z,0.323,nan
2021-09-13T17:00:00Z,0.1379,nan
2021-09-13T17:00:00Z,0.2033,nan
2021-09-13T17:00:00Z,0.1223,nan
2021-09-13T17:00:00Z,0.2389,nan
2021-09-13T17:00:00Z,0.2855,nan
2021-09-13T17:00:00Z,0.337,nan
2021-09-13T17:00:00Z,0.3532,nan
2021-09-13T17:00:00Z,0.2721,nan
2021-09-13T17:00:00Z,0.2113,nan
2021-09-13T17:00:00Z,0.1769,nan
2021-09-13T17:00:00Z,0.5529,0.5529
2021-09-13T17:00:00Z,0.2243,nan
2021-09-13T17:00:00Z,0.1044,nan
2021-09-13T17:00:00Z,0.1395,nan
2021-09-13T17:00:00Z,0.3197,nan
2021-09-13T17:00:00Z,0.0077,nan
2021-09-13T17:00:00Z,0.3591,nan
2021-09-13T17:00:00Z,0.2253,nan
2021-09-13T17:00:00Z,0.3242,nan
2021-09-13T17:00:00Z,0.0044,nan
2021-09-13T17:00:00Z,0.2264,nan
2021-09-13T17:00:00Z,0.0046,nan
2021-09-13T17:00:00Z,0.3536,nan
2021-09-13T17:00:00Z,0.1138,nan
2021-09-13T17:00:00Z,0.1123,nan
2021-09-13T17:00:00Z,0.1987,nan
2021-09-13T17:00:00Z,0.2373,nan
2021-09-13T17:00:00Z,0.2326,nan
2021-09-13T17:00:00Z,0.2931,nan
2021-09-13T17:00:00Z,0.7073,0.7073
2021-09-13T17:00:00Z,0.2597,nan
2021-09-13T17:00:00Z,0.2572,nan
2021-09-13T17:00:00Z,0.176,nan
2021-09-13T17:00:00Z,0.0,nan
2021-09-13T17:00:00Z,0.472,nan
2021-09-13T17:00:00Z,0.0881,nan
2021-09-13T17:00:00Z,0.0731,nan
2021-09-13T17:00:00Z,0.0008,nan
2021-09-13T17:00:00Z,0.0027,nan
2021-09-13T17:00:00Z,0.1677,nan
2021-09-13T17:00:00Z,0.5621,0.5621
2021-09-13T17:00:00Z,0.2337,nan
2021-09-13T17:00:00Z,0.172,nan
2021-09-13T17:00:00Z,0.9934,0.9934
2021-09-13T17:00:00Z,0.0022,nan
2021-09-13T17:00:00Z,0.3089,nan
2021-09-13T17:00:00Z,0.4273,nan
2021-09-13T17:00:00Z,0.0,nan
2021-09-13T17:00:00Z,0.5506,0.5506
2021-09-13T17:00:00Z,0.2472,nan
2021-09-13T17:00:00Z,0.2835,nan
2021-09-13T17:00:00Z,0.0626,nan
2021-09-13T17:00:00Z,0.0865,nan
2021-09-13T17:00:00Z,0.412,nan
2021-09-13T17:00:00Z,0.2349,nan
2021-09-13T17:00:00Z,0.1667,nan
2021-09-13T17:00:00Z,0.3288,nan
2021-09-13T17:00:00Z,0.3348,nan
2021-09-13T17:00:00Z,0.1696,nan
2021-09-13T17:00:00Z,0.2495,nan
2021-09-13T17:00:00Z,0.8013,0.8013
2021-09-13T17:00:00Z,0.3147,nan
2021-09-13T17:00:00Z,0.3491,nan
2021-09-13T17:00:00Z,0.2994,nan
2021-09-13T17:00:00Z,0.2214,nan
2021-09-13T17:00:00Z,0.1081,nan
2021-09-13T17:00:00Z,0.2798,nan
2021-09-13T17:00:00Z,0.2496,nan
2021-09-13T17:00:00Z,0.1722,nan
2021-09-13T17:00:00Z,0.0705,nan
2021-09-13T17:00:00Z,0.0326,nan
2021-09-13T17:00:00Z,0.5035,0.5035
2021-09-13T17:00:00Z,0.062,nan
2021-09-13T17:00:00Z,1.4341,1.4341
2021-09-13T17:00:00Z,0.5477,0.5477
2021-09-13T17:00:00Z,0.2394,nan
2021-09-13T17:00:00Z,0.1777,nan
2021-09-13T17:00:00Z,0.1884,nan
2021-09-13T17:00:00Z,0.2556,nan
2021-09-13T17:00:00Z,0.2218,nan
2021-09-13T17:00:00Z,0.0602,nan
2021-09-13T17:00:00Z,0.0654,nan
2021-09-13T17:00:00Z,0.2636,nan
2021-09-13T17:00:00Z,0.0823,nan
2021-09-13T17:00:00Z,0.3091,nan
2021-09-13T17:00:00Z,0.6994,0.6994
2021-09-13T17:00:00Z,0.3383,nan
2021-09-13T17:00:00Z,0.1134,nan
2021-09-13T17:00:00Z,0.2662,nan
2021-09-13T17:00:00Z,0.2617,nan
2021-09-13T17:00:00Z,0.1046,nan
2021-09-13T17:00:00Z,0.3103,nan
2021-09-13T17:00:00Z,0.309,nan
2021-09-13T17:00:00Z,0.3199,nan
2021-09-13T17:00:00Z,0.2385,nan
2021-09-13T17:00:00Z,0.2156,nan
2021-09-13T17:00:00Z,0.2481,nan
2021-09-13T17:00:00Z,0.3255,nan
2021-09-13T17:00:00Z,0.3273,nan
2021-09-13T17:00:00Z,0.2366,nan
2021-09-13T17:00:00Z,0.2895,nan
2021-09-13T17:00:00Z,0.2803,nan
2021-09-13T17:00:00Z,0.3234,nan
2021-09-13T17:00:00Z,1.3835,1.3835
2021-09-13T17:00:00Z,0.4449,nan
2021-09-13T17:00:00Z,0.5505,0.5505
2021-09-13T17:00:00Z,0.3601,nan
2021-09-13T17:00:00Z,0.2342,nan
2021-09-13T17:00:00Z,0.283,nan
2021-09-13T17:00:00Z,0.0855,nan
2021-09-13T17:00:00Z,0.2579,nan
2021-09-13T17:00:00Z,0.0961,nan
2021-09-13T17:00:00Z,0.0757,nan
2021-09-13T17:00:00Z,0.1094,nan
2021-09-13T17:00:00Z,0.2753,nan
2021-09-13T17:00:00Z,0.3515,nan
2021-09-13T17:00:00Z,0.2512,nan
2021-09-13T17:00:00Z,0.2274,nan
2021-09-13T17:00:00Z,0.3124,nan
2021-09-13T17:00:00Z,0.1377,nan
2021-09-13T17:00:00Z,0.3019,nan
2021-09-13T17:00:00Z,0.1639,nan
2021-09-13T17:00:00Z,0.0151,nan
2021-09-13T17:00:00Z,0.1371,nan
2021-09-13T17:00:00Z,0.099,nan
2021-09-13T17:00:00Z,0.0647,nan
2021-09-13T17:00:00Z,2.5938,2.5938
2021-09-13T17:00:00Z,0.0593,nan
2021-09-13T17:00:00Z,0.2747,nan
2021-09-13T17:00:00Z,0.3864,nan
2021-09-13T17:00:00Z,0.5045,0.5045
2021-09-13T17:00:00Z,0.0273,nan
2021-09-13T17:00:00Z,0.3488,nan
2021-09-13T17:00:00Z,0.0,nan
2021-09-13T17:00:00Z,0.0125,nan
2021-09-13T17:00:00Z,0.0084,nan
2021-09-13T17:00:00Z,0.0084,nan
2021-09-13T17:00:00Z,0.125,nan
2021-09-13T17:00:00Z,0.4688,0.4688
2021-09-13T17:00:00Z,0.1389,nan
2021-09-13T17:00:00Z,0.0968,nan
2021-09-13T17:00:00Z,0.1801,nan
2021-09-13T17:00:00Z,0.2258,nan
2021-09-13T17:00:00Z,0.4081,nan
2021-09-13T17:00:00Z,0.1333,nan
2021-09-13T17:00:00Z,0.0821,nan
2021-09-13T17:00:00Z,0.0539,nan
2021-09-13T17:00:00Z,0.2085,nan
2021-09-13T17:00:00Z,0.1377,nan
2021-09-13T17:00:00Z,0.0072,nan
2021-09-13T17:00:00Z,0.2121,nan
2021-09-13T17:00:00Z,0.2908,nan
2021-09-13T17:00:00Z,0.1102,nan
2021-09-13T17:00:00Z,0.0575,nan
2021-09-13T17:00:00Z,0.0029,nan
2021-09-13T17:00:00Z,0.6087,0.6087
2021-09-13T17:00:00Z,0.5728,0.5728
2021-09-13T17:00:00Z,0.5675,0.5675
2021-09-13T17:00:00Z,0.2037,nan
2021-09-13T17:00:00Z,0.2083,nan
2021-09-13T17:00:00Z,0.5304,0.5304
2021-09-13T17:00:00Z,0.0379,nan
2021-09-13T17:00:00Z,0.1944,nan
2021-09-13T17:00:00Z,0.0083,nan
2021-09-13T17:00:00Z,0.0,nan
2021-09-13T17:00:00Z,0.2157,nan
2021-09-13T17:00:00Z,0.5,nan
2021-09-13T17:00:00Z,0.0088,nan
2021-09-13T17:00:00Z,0.2812,nan
2021-09-13T17:00:00Z,0.3023,nan
2021-09-13T17:00:00Z,0.2885,nan
2021-09-13T17:00:00Z,0.5,nan
2021-09-13T17:00:00Z,0.1429,nan
2021-09-13T17:00:00Z,0.4532,nan
2021-09-13T17:00:00Z,1.0,1.0
2021-09-13T17:00:00Z,0.2211,nan
2021-09-13T17:00:00Z,2.0,2.0
2021-09-13T17:00:00Z,0.4762,nan
2021-09-13T17:00:00Z,0.3594,nan
2021-09-13T17:00:00Z,0.0408,nan
2021-09-13T17:00:00Z,0.2,nan
2021-09-13T17:00:00Z,0.0204,nan
2021-09-13T17:00:00Z,0.5847,0.5847
2021-09-13T17:00:00Z,0.7273,0.7273
2021-09-13T17:00:00Z,0.1933,nan
2021-09-13T17:00:00Z,0.1923,nan
2021-09-13T17:00:00Z,0.1389,nan
2021-09-13T17:00:00Z,0.0116,nan
2021-09-13T17:00:00Z,0.0479,nan
2021-09-13T17:00:00Z,1.0,1.0
2021-09-13T17:00:00Z,0.8182,0.8182
2021-09-13T17:00:00Z,0.7099,0.7099
2021-09-13T17:00:00Z,0.3,nan
2021-09-13T17:00:00Z,0.0295,nan
2021-09-13T17:00:00Z,0.8097,0.8097
2021-09-13T17:00:00Z,0.2136,nan
2021-09-13T17:00:00Z,0.2173,nan
2021-09-13T17:00:00Z,0.1953,nan
2021-09-13T17:00:00Z,0.7143,0.7143
2021-09-13T17:00:00Z,0.2884,nan
2021-09-13T17:00:00Z,0.138,nan
2021-09-13T17:00:00Z,0.0288,nan
2021-09-13T17:00:00Z,0.4121,nan
2021-09-13T17:00:00Z,0.0053,nan
2021-09-13T17:00:00Z,0.3168,nan
2021-09-13T17:00:00Z,0.146,nan
2021-09-13T17:00:00Z,0.1667,nan
2021-09-13T17:00:00Z,0.002,nan
2021-09-13T17:00:00Z,0.2188,nan
2021-09-13T17:00:00Z,0.3684,nan
2021-09-13T17:00:00Z,0.1233,nan
2021-09-13T17:00:00Z,0.2538,nan
2021-09-13T17:00:00Z,0.399,nan
2021-09-13T17:00:00Z,0.3636,nan
2021-09-13T17:00:00Z,3.5,3.5
2021-09-13T17:00:00Z,0.9366,0.9366
2021-09-13T17:00:00Z,0.1184,nan
2021-09-13T17:00:00Z,0.0466,nan
2021-09-13T17:00:00Z,0.4061,nan
2021-09-13T17:00:00Z,0.0057,nan
2021-09-13T17:00:00Z,0.0307,nan
2021-09-13T17:00:00Z,0.0035,nan
2021-09-13T17:00:00Z,0.1259,nan
2021-09-13T17:00:00Z,0.1053,nan
2021-09-13T17:00:00Z,0.0952,nan
2021-09-13T17:00:00Z,0.3586,nan
2021-09-13T17:00:00Z,0.0014,nan
2021-09-13T17:00:00Z,0.0052,nan
2021-09-13T17:00:00Z,0.0698,nan
2021-09-13T17:00:00Z,0.0633,nan
2021-09-13T17:00:00Z,0.2251,nan
2021-09-13T17:00:00Z,0.4168,nan
2021-09-13T17:00:00Z,0.7718,0.7718
2021-09-13T17:00:00Z,0.2994,nan
2021-09-13T17:00:00Z,0.0135,0.0135
2021-09-13T17:00:00Z,0.1346,nan
2021-09-13T17:00:00Z,0.2652,nan
2021-09-13T17:00:00Z,0.1846,nan
2021-09-13T17:00:00Z,0.2571,nan
2021-09-13T17:00:00Z,0.1847,nan
2021-09-13T17:00:00Z,0.314,nan
2021-09-13T17:00:00Z,0.0058,nan
2021-09-13T17:00:00Z,0.2672,nan
2021-09-13T17:00:00Z,0.3551,nan
2021-09-13T17:00:00Z,0.3851,nan
2021-09-13T17:00:00Z,0.0249,nan
2021-09-13T17:00:00Z,0.0996,nan
2021-09-13T17:00:00Z,0.1509,nan
2021-09-13T17:00:00Z,0.1549,nan
2021-09-13T17:00:00Z,0.261,nan
2021-09-13T17:00:00Z,0.0305,nan
2021-09-13T17:00:00Z,0.188,nan
2021-09-13T17:00:00Z,0.3371,nan
2021-09-13T17:00:00Z,0.0507,nan
2021-09-13T17:00:00Z,1.1765,1.1765
2021-09-13T17:00:00Z,0.0485,nan
2021-09-13T17:00:00Z,0.2171,nan
2021-09-13T17:00:00Z,0.1111,nan
2021-09-13T17:00:00Z,0.2977,nan
2021-09-13T17:00:00Z,0.3526,nan
2021-09-13T17:00:00Z,0.0492,nan
2021-09-13T17:00:00Z,0.0045,nan
2021-09-13T16:00:00Z,0.7976,0.7976
2021-09-13T16:00:00Z,0.2055,nan
2021-09-13T16:00:00Z,0.1452,nan
2021-09-13T16:00:00Z,0.0794,nan
2021-09-13T16:00:00Z,0.0865,nan
2021-09-13T16:00:00Z,0.3016,nan
2021-09-13T16:00:00Z,0.0036,nan
2021-09-13T16:00:00Z,0.4252,nan
2021-09-13T16:00:00Z,0.1507,nan
2021-09-13T16:00:00Z,0.1174,nan
2021-09-13T16:00:00Z,0.0715,nan
2021-09-13T16:00:00Z,0.0043,nan
2021-09-13T16:00:00Z,0.1413,nan
2021-09-13T16:00:00Z,0.1632,nan
2021-09-13T16:00:00Z,0.1534,nan
2021-09-13T16:00:00Z,0.2306,nan
2021-09-13T16:00:00Z,0.3081,nan
2021-09-13T16:00:00Z,0.2002,nan
2021-09-13T16:00:00Z,0.133,nan
2021-09-13T16:00:00Z,0.1952,nan
2021-09-13T16:00:00Z,0.3933,nan
2021-09-13T16:00:00Z,0.2737,nan
2021-09-13T16:00:00Z,0.3366,nan
2021-09-13T16:00:00Z,0.0008,nan
2021-09-13T16:00:00Z,0.7152,0.7152
2021-09-13T16:00:00Z,0.3873,nan
2021-09-13T16:00:00Z,0.1196,nan
2021-09-13T16:00:00Z,0.1559,nan
2021-09-13T16:00:00Z,0.2653,nan
2021-09-13T16:00:00Z,0.1122,nan
2021-09-13T16:00:00Z,0.1102,nan
2021-09-13T16:00:00Z,0.2118,nan
2021-09-13T16:00:00Z,0.121,nan
2021-09-13T16:00:00Z,0.4779,nan
2021-09-13T16:00:00Z,0.1096,nan
2021-09-13T16:00:00Z,0.099,nan
2021-09-13T16:00:00Z,0.3046,nan
2021-09-13T16:00:00Z,0.143,nan
2021-09-13T16:00:00Z,0.3258,nan
2021-09-13T16:00:00Z,0.0045,nan
2021-09-13T16:00:00Z,0.3428,nan
2021-09-13T16:00:00Z,0.2815,nan
2021-09-13T16:00:00Z,0.1671,nan
2021-09-13T16:00:00Z,0.2941,nan
2021-09-13T16:00:00Z,0.2225,nan
2021-09-13T16:00:00Z,0.0045,nan
2021-09-13T16:00:00Z,0.1723,nan
2021-09-13T16:00:00Z,0.3616,nan
2021-09-13T16:00:00Z,0.3269,nan
2021-09-13T16:00:00Z,0.3136,nan
2021-09-13T16:00:00Z,0.1407,nan
2021-09-13T16:00:00Z,0.3803,nan
2021-09-13T16:00:00Z,0.263,nan
2021-09-13T16:00:00Z,0.191,nan
2021-09-13T16:00:00Z,0.4435,nan
2021-09-13T16:00:00Z,0.2485,nan
2021-09-13T16:00:00Z,0.0021,nan
2021-09-13T16:00:00Z,0.2384,nan
2021-09-13T16:00:00Z,0.0027,nan
2021-09-13T16:00:00Z,0.0036,nan
2021-09-13T16:00:00Z,0.0,nan
2021-09-13T16:00:00Z,0.0753,nan
2021-09-13T16:00:00Z,0.281,nan
2021-09-13T16:00:00Z,0.2731,nan
2021-09-13T16:00:00Z,0.1824,nan
2021-09-13T16:00:00Z,0.9577,0.9577
2021-09-13T16:00:00Z,0.0023,nan
2021-09-13T16:00:00Z,0.5296,0.5296
2021-09-13T16:00:00Z,0.0496,nan
2021-09-13T16:00:00Z,0.0936,nan
2021-09-13T16:00:00Z,0.0,nan
2021-09-13T16:00:00Z,0.0006,nan
2021-09-13T16:00:00Z,0.0655,nan
2021-09-13T16:00:00Z,0.2826,nan
2021-09-13T16:00:00Z,0.2722,nan
2021-09-13T16:00:00Z,0.2314,nan
2021-09-13T16:00:00Z,0.0914,nan
2021-09-13T16:00:00Z,0.153,nan
2021-09-13T16:00:00Z,0.0696,nan
2021-09-13T16:00:00Z,0.3499,nan
2021-09-13T16:00:00Z,0.2746,nan
2021-09-13T16:00:00Z,0.3148,nan
2021-09-13T16:00:00Z,0.356,nan
2021-09-13T16:00:00Z,0.851,0.851
2021-09-13T16:00:00Z,0.3375,nan
2021-09-13T16:00:00Z,0.2085,nan
2021-09-13T16:00:00Z,0.3096,nan
2021-09-13T16:00:00Z,0.091,nan
2021-09-13T16:00:00Z,0.2858,nan
2021-09-13T16:00:00Z,0.0815,nan
2021-09-13T16:00:00Z,0.2827,nan
2021-09-13T16:00:00Z,0.3884,nan
2021-09-13T16:00:00Z,0.1883,nan
2021-09-13T16:00:00Z,0.2627,nan
2021-09-13T16:00:00Z,0.4985,nan
2021-09-13T16:00:00Z,0.3108,nan
2021-09-13T16:00:00Z,0.0663,nan
2021-09-13T16:00:00Z,1.4153,1.4153
2021-09-13T16:00:00Z,0.0617,nan
2021-09-13T16:00:00Z,0.463,nan
2021-09-13T16:00:00Z,0.0617,nan
2021-09-13T16:00:00Z,0.2506,nan
2021-09-13T16:00:00Z,0.2254,nan
2021-09-13T16:00:00Z,0.2194,nan
2021-09-13T16:00:00Z,0.0583,nan
2021-09-13T16:00:00Z,0.1603,nan
2021-09-13T16:00:00Z,0.2328,nan
2021-09-13T16:00:00Z,0.2686,nan
2021-09-13T16:00:00Z,0.7169,0.7169
2021-09-13T16:00:00Z,0.085,nan
2021-09-13T16:00:00Z,0.2151,nan
2021-09-13T16:00:00Z,0.2508,nan
2021-09-13T16:00:00Z,0.3003,nan
2021-09-13T16:00:00Z,1.3218,1.3218
2021-09-13T16:00:00Z,0.3758,nan
2021-09-13T16:00:00Z,0.1126,nan
2021-09-13T16:00:00Z,0.3042,nan
2021-09-13T16:00:00Z,0.3137,nan
2021-09-13T16:00:00Z,0.5401,0.5401
2021-09-13T16:00:00Z,0.3277,nan
2021-09-13T16:00:00Z,0.3545,nan
2021-09-13T16:00:00Z,0.1928,nan
2021-09-13T16:00:00Z,0.1289,nan
2021-09-13T16:00:00Z,0.2276,nan
2021-09-13T16:00:00Z,0.1816,nan
2021-09-13T16:00:00Z,0.3014,nan
2021-09-13T16:00:00Z,0.1307,nan
2021-09-13T16:00:00Z,0.282,nan
2021-09-13T16:00:00Z,0.1123,nan
2021-09-13T16:00:00Z,0.2369,nan
2021-09-13T16:00:00Z,0.3195,nan
2021-09-13T16:00:00Z,0.2373,nan
2021-09-13T16:00:00Z,0.3212,nan
2021-09-13T16:00:00Z,0.3186,nan
2021-09-13T16:00:00Z,0.4409,nan
2021-09-13T16:00:00Z,0.2314,nan
2021-09-13T16:00:00Z,0.3022,nan
2021-09-13T16:00:00Z,0.5441,0.5441
2021-09-13T16:00:00Z,0.2679,nan
2021-09-13T16:00:00Z,0.272,nan
2021-09-13T16:00:00Z,0.2336,nan
2021-09-13T16:00:00Z,0.085,nan
2021-09-13T16:00:00Z,0.2411,nan
2021-09-13T16:00:00Z,0.3562,nan
2021-09-13T16:00:00Z,0.3177,nan
2021-09-13T16:00:00Z,0.3652,nan
2021-09-13T16:00:00Z,0.3833,nan
2021-09-13T16:00:00Z,0.14,nan
2021-09-13T16:00:00Z,0.0522,nan
2021-09-13T16:00:00Z,0.5714,0.5714
2021-09-13T16:00:00Z,0.3585,nan
2021-09-13T16:00:00Z,0.2154,nan
2021-09-13T16:00:00Z,0.5333,0.5333
2021-09-13T16:00:00Z,0.2394,nan
2021-09-13T16:00:00Z,4.0,4.0
2021-09-13T16:00:00Z,0.0,nan
2021-09-13T16:00:00Z,0.0289,nan
2021-09-13T16:00:00Z,0.0083,nan
2021-09-13T16:00:00Z,0.2468,nan
2021-09-13T16:00:00Z,0.0084,nan
2021-09-13T16:00:00Z,0.142,nan
2021-09-13T16:00:00Z,0.137,nan
2021-09-13T16:00:00Z,0.0656,nan
2021-09-13T16:00:00Z,0.3484,nan
2021-09-13T16:00:00Z,0.0,nan
2021-09-13T16:00:00Z,6.0,6.0
2021-09-13T16:00:00Z,0.3746,nan
2021-09-13T16:00:00Z,0.0902,nan
2021-09-13T16:00:00Z,0.1918,nan
2021-09-13T16:00:00Z,0.3921,nan
2021-09-13T16:00:00Z,0.0513,nan
2021-09-13T16:00:00Z,0.3433,nan
2021-09-13T16:00:00Z,0.3611,nan
2021-09-13T16:00:00Z,0.2206,nan
2021-09-13T16:00:00Z,0.4764,nan
2021-09-13T16:00:00Z,0.0028,nan
2021-09-13T16:00:00Z,0.1881,nan
2021-09-13T16:00:00Z,0.1209,nan
2021-09-13T16:00:00Z,1.1538,1.1538
2021-09-13T16:00:00Z,4.3333,4.3333
2021-09-13T16:00:00Z,0.5965,0.5965
2021-09-13T16:00:00Z,0.2658,nan
2021-09-13T16:00:00Z,0.2422,nan
2021-09-13T16:00:00Z,0.3023,nan
2021-09-13T16:00:00Z,0.0,nan
2021-09-13T16:00:00Z,0.0563,nan
2021-09-13T16:00:00Z,0.1667,nan
2021-09-13T16:00:00Z,0.7662,0.7662
2021-09-13T16:00:00Z,0.1846,nan
2021-09-13T16:00:00Z,0.0625,nan
2021-09-13T16:00:00Z,0.032,nan
2021-09-13T16:00:00Z,0.5287,0.5287
2021-09-13T16:00:00Z,0.0811,nan
2021-09-13T16:00:00Z,0.2202,nan
2021-09-13T16:00:00Z,0.0084,nan
2021-09-13T16:00:00Z,0.0,nan
2021-09-13T16:00:00Z,0.5652,0.5652
2021-09-13T16:00:00Z,0.0088,nan
2021-09-13T16:00:00Z,0.2375,nan
2021-09-13T16:00:00Z,0.4348,nan
2021-09-13T16:00:00Z,0.2754,nan
2021-09-13T16:00:00Z,0.3529,nan
2021-09-13T16:00:00Z,0.4194,nan
2021-09-13T16:00:00Z,0.0415,nan
2021-09-13T16:00:00Z,0.0654,nan
2021-09-13T16:00:00Z,0.1316,nan
2021-09-13T16:00:00Z,0.0212,nan
2021-09-13T16:00:00Z,0.5135,0.5135
2021-09-13T16:00:00Z,0.165,nan
2021-09-13T16:00:00Z,0.1827,nan
2021-09-13T16:00:00Z,0.7143,0.7143
2021-09-13T16:00:00Z,0.4041,nan
2021-09-13T16:00:00Z,0.0736,nan
2021-09-13T16:00:00Z,0.3512,nan
2021-09-13T16:00:00Z,0.4545,nan
2021-09-13T16:00:00Z,1.0,1.0
2021-09-13T16:00:00Z,0.0366,nan
2021-09-13T16:00:00Z,0.0198,nan
2021-09-13T16:00:00Z,0.1789,nan
2021-09-13T16:00:00Z,0.2062,nan
2021-09-13T16:00:00Z,0.005,nan
2021-09-13T16:00:00Z,0.183,nan
2021-09-13T16:00:00Z,0.007,nan
2021-09-13T16:00:00Z,0.1583,nan
2021-09-13T16:00:00Z,0.6085,0.6085
2021-09-13T16:00:00Z,0.3363,nan
2021-09-13T16:00:00Z,0.0188,nan
